8,8C,2249,S,3.3,0.3,.,0.9,.,.,.,.,.,.,.,.,.,.,7.8,O,Z,.,.,.,.,1,1.5,3.3,80,.,.,.,.,.,.,.,X 
8,8C,2240,S,2.6,1.1,.,.,0.8,.,.,.,.,.,.,.,.,.,7.3,M,NE,.,.,.,.,0.7,0.7,4,95,.,.,.,.,.,.,.,X 
8,8C,2239,S,2.8,1.2,.,.,0.7,.,.,.,.,.,.,.,.,115,7.3,S,SW,.,.,.,.,1,0.8,3.6,80,.,2,.,.,.,.,.,X 
8,8C,2248,S,1.6,1.5,.,1.6,.,.,.,.,.,.,.,.,.,.,4.7,O,Z,.,.,.,.,1.3,1.2,2.1,35,.,.,.,.,.,.,.,X 
8,8C,2243,S,1.7,.,1.9,.,1.8,.,.,.,.,.,.,.,.,.,5,O,Z,.,.,.,.,1,1.2,2.5,40,.,.,.,.,.,.,.,X 
8,8C,2246,S,2.7,2,.,1.7,.,.,.,.,.,.,.,.,.,.,7.8,O,Z,.,.,.,.,1.1,0.7,4.9,95,.,.,.,.,.,.,.,X 
8,8C,2242,S,1.6,.,2.1,.,1.9,.,.,.,.,.,.,.,.,.,4.5,O,Z,.,.,.,.,1,1.1,3,35,.,.,.,.,.,.,.,X 
8,8C,2247,S,3.7,2.2,.,1.5,.,.,.,.,.,.,.,.,.,.,8.4,S,SE,.,.,.,.,1.4,1,5,75,.,.,.,.,.,.,.,X 
8,8C,2241,L,2.8,2.3,.,.,1.5,1982,.,0,.,.,2,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,8C,2238,S,2.5,2.5,.,.,0.2,.,.,.,.,.,.,.,.,130,8.9,O,Z,.,.,.,.,1.4,1.2,5.7,60,.,.,.,.,.,.,.,X 
8,8D,2740,S,1.7,.,0.2,.,0.7,.,.,.,.,.,.,.,.,.,4.4,O,Z,.,.,.,.,1.6,1.4,2.9,40,.,.,.,.,.,.,.,X 
8,8D,2742,S,1.6,0.5,.,2.4,.,.,.,.,.,.,.,.,.,.,4.7,O,Z,.,.,.,.,1.6,2,0.2,25,.,.,.,.,.,.,.,X 
8,8D,2743,S,5.3,0.6,.,2.4,.,.,.,.,.,.,.,.,.,.,11.3,S,SW,.,.,.,.,1.1,1.6,4,80,.,.,.,.,.,.,.,X 
8,8D,2745,S,3.1,0.7,.,.,1.4,.,.,.,.,.,.,.,.,.,7.7,O,Z,.,.,.,.,1,0.9,4.7,85,.,.,.,.,.,.,.,X 
8,8D,2744,S,2.1,0.7,.,.,2.4,.,.,.,.,.,.,.,.,109,5.7,S,SW,.,.,.,.,1.5,1,3.8,70,.,1,.,.,.,.,.,X 
8,8D,2250,S,1,1.3,.,.,1.4,.,.,.,.,.,.,.,.,.,4.2,S,N,.,.,.,.,0.8,1,1,50,.,.,.,.,.,.,.,X 
8,8D,2252,S,3.2,2,.,.,1.4,.,.,.,.,.,.,.,.,.,9.9,M,NE,.,.,.,.,0.6,0.5,2.8,90,.,.,.,.,.,.,.,X 
8,8D,2251,S,3.1,2,.,.,1.5,.,.,.,.,.,.,.,.,.,8,M,NE,.,.,.,.,0.6,1.6,5,80,.,.,.,.,.,.,.,X 
8,8D,2741,S,2.6,2,.,1.2,.,.,.,.,.,.,.,.,.,.,7,M,SW,.,.,.,.,1,1.5,3.8,60,.,.,.,.,.,.,.,X 
8,8D,2253,S,3.2,2.1,.,.,0.9,.,.,.,.,.,.,.,.,.,8.6,O,Z,.,.,.,.,1.7,1,3,75,.,.,.,.,.,.,.,X 
8,8D,2254,S,2.6,2.2,.,.,0.9,1982,.,.,.,.,.,1983,B,.,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X ,Broken in ground (1983)
8,8D,2739,S,2.8,2.2,.,.,1.4,.,.,.,.,.,.,.,.,.,8.4,M,NE,.,.,.,.,1,0.9,4,65,.,.,.,.,.,.,.,X ,
8,8E,2749,S,1.3,.,1,.,0.9,.,.,.,.,.,.,.,.,.,3.9,S,S,.,.,.,.,0.9,1.2,2,60,.,.,.,.,.,.,.,X ,
8,8E,2599,S,1.1,.,1.1,0.3,.,.,.,.,.,.,.,.,.,.,3.6,O,Z,.,.,.,.,0.8,1.2,2,35,.,.,.,.,.,.,.,X ,
8,8E,2748,S,2.3,.,1.3,.,0.8,.,.,.,.,.,.,.,.,110,8.9,O,Z,.,.,.,.,1.6,1.4,2.6,70,.,4.16,.,.,.,.,.,X ,
8,8E,2747,S,2.6,.,1.3,.,1.1,.,.,.,.,.,.,.,.,.,6.9,M,SW,.,.,.,.,0.9,1,2.6,80,.,.,.,.,.,.,.,X ,
8,8E,2598,S,2.6,.,1.3,0.6,.,.,.,.,.,.,.,.,.,.,8.7,O,Z,.,.,.,.,0.6,0.7,6,95,.,.,.,.,.,.,.,X ,
8,8E,2746,S,4.2,.,1.5,.,1.1,.,.,.,.,.,.,.,.,.,9.9,O,Z,.,.,.,.,2.2,1.6,3.1,70,.,.,.,.,.,.,.,X ,
8,8E,2597,S,3.6,.,1.5,0.7,.,.,.,.,.,.,.,.,.,.,8.6,O,Z,.,.,.,.,1.3,0.9,5.9,20,.,.,.,.,.,.,.,X ,
8,8E,2600,S,3.7,.,0.7,1.7,.,.,.,.,.,.,.,.,.,.,9,O,Z,.,.,.,.,1,1,5.3,80,.,.,.,.,.,.,.,X ,
8,8E,2596,S,3,.,2.3,1.5,.,.,.,.,.,.,.,.,.,.,8,M,E,.,.,.,.,0.7,0.9,7.5,90,.,.,.,.,.,.,.,X ,
8,8E,2595,S,1.4,.,2.4,1.5,.,.,.,.,.,.,.,.,.,.,4.8,M,E,.,.,.,.,0.8,1.1,5,30,.,.,.,.,.,.,.,X ,
8,8E,2219,S,1.1,0.4,.,2.4,.,.,.,.,.,.,.,.,.,.,3.7,L,NE,.,.,.,.,1,1.3,1.2,25,.,.,.,.,.,.,.,X ,
8,8E,2751,S,5,0.6,.,.,2.6,.,.,.,.,.,.,.,.,.,11.1,O,Z,.,.,.,.,2,1.4,6.5,80,.,.,.,.,.,.,.,X ,
8,8E,2223,S,3.2,0.7,.,0.3,.,.,.,.,.,.,.,.,.,.,7.8,M,E,.,.,.,.,1,1.4,5,75,.,.,.,.,.,.,.,X ,
8,8E,2221,S,5.2,0.7,.,0.8,.,.,.,.,.,.,.,.,.,.,11.7,S,NE,.,.,.,.,1.6,1.7,8,60,.,.,.,.,.,.,.,X ,
8,8E,2222,S,2,0.8,.,0.5,.,1983,.,.,1.2,0,.,1983,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X ,Broken (1983)
8,8E,2750,S,3.3,0.9,.,.,2.2,.,.,.,.,.,.,.,.,.,8.1,O,Z,.,.,.,.,2,2,1.6,60,.,.,.,.,.,.,.,X ,
8,8E,2224,S,4.7,1.2,.,0.4,.,.,.,.,.,.,.,.,.,.,12.8,S,SE,.,.,.,.,1,0.8,7.5,95,.,.,.,.,.,.,.,X ,
8,8E,2225,S,3.4,1.4,.,0.3,.,.,.,.,.,.,.,.,.,.,9.5,S,SE,.,.,.,.,1.2,1,5.9,90,.,.,.,.,.,.,.,X ,
8,8E,2217,S,1.3,1.4,.,2,.,.,.,.,.,.,.,.,.,.,4.5,S,NW,.,.,.,.,0.9,1,0.4,30,.,.,.,.,.,.,.,X ,
8,8E,2218,S,4.3,1.6,.,1.9,.,1984,.,.,.,.,.,.,.,.,6.9,S,SE,.,.,.,.,0.7,0.6,.,.,.,.,.,.,.,.,.,X ,
8,8E,2594,S,1.6,1.9,.,0.3,.,1982,4.7,1.9,.,0,.,1982,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X ,
8,8E,2752,S,5.4,2,.,2.2,.,.,.,.,.,.,.,.,.,.,11.5,O,Z,.,.,.,.,1.1,1.6,5.4,80,.,.,.,.,.,.,.,X ,
8,8E,2216,S,4,2.1,.,2,.,.,.,.,.,.,.,.,.,.,9.9,M,SE,.,.,.,.,1.2,0.7,5,70,.,.,.,.,.,.,.,X ,
8,8E,2220,S,2.9,2.5,.,1.3,.,.,.,.,.,.,.,.,.,.,9,M,E,.,.,.,.,0.8,1.3,5,65,.,.,.,.,.,.,.,X ,
8,8F,2604,S,2.5,.,0,.,1.6,.,.,.,.,.,.,.,.,98,7.9,O,Z,.,.,.,.,0.6,0.9,4.4,75,.,.,.,.,.,.,.,X ,
8,8F,2602,S,2.1,.,0.5,.,1.5,.,.,.,.,.,.,.,.,.,6.9,O,Z,.,.,.,.,0.8,0.9,4.3,60,.,.,.,.,.,.,.,X ,
8,8F,2603,S,3.7,.,0.5,.,1.8,.,.,.,.,.,.,.,.,.,9.9,O,Z,.,.,.,.,1.2,0.9,7.4,80,.,.,.,.,.,.,.,X ,
8,8F,2601,S,1.7,.,0.7,.,0.5,.,.,.,.,.,.,.,.,104,6.6,L,SE,.,.,.,.,0.7,0.6,4.4,60,.,1.3,.,.,.,.,.,X ,
8,8F,2724,S,3.4,.,1.4,1.9,.,.,.,.,.,.,.,.,.,.,10.1,O,Z,.,.,.,.,1.3,1.2,6.1,85,.,.,.,.,.,.,.,X ,
8,8F,2605,S,1.9,.,1.6,.,1.4,.,.,.,.,.,.,.,.,.,6,S,SW,.,.,.,.,0.8,1.2,4.4,45,.,.,.,.,.,.,.,X ,
8,8F,2606,S,2.3,.,1.6,.,1.8,.,.,.,.,.,.,.,.,.,8.1,O,Z,.,.,.,.,0.8,0.8,5.1,75,.,.,.,.,.,.,.,X 
8,8F,2613,S,4.3,0.1,.,0.9,.,.,.,.,.,.,.,.,.,.,8.5,O,Z,.,.,.,.,1.5,1.2,6.1,75,.,.,.,.,.,.,.,X 
8,8F,2612,S,1.7,0.2,.,1.3,.,.,.,.,.,.,.,.,.,.,6.1,O,Z,.,.,.,.,1.3,0.9,2.2,45,.,.,.,.,.,.,.,X 
8,8F,2722,S,4.2,0.5,.,0.2,.,.,.,.,.,.,.,.,.,.,10,O,Z,.,.,.,.,1.1,1.4,6,80,.,.,.,.,.,.,.,X 
8,8F,2610,S,5.3,0.5,.,1.8,.,.,.,.,.,.,.,.,.,.,12.9,S,SE,.,.,.,.,1,0.8,7,95,.,.,.,.,.,.,.,X 
8,8F,2611,S,3,1.1,.,1.7,.,.,.,.,.,.,.,.,.,.,8.7,O,Z,.,.,.,.,0.8,1.1,6.6,75,.,.,.,.,.,.,.,X 
8,8F,2723,S,2.3,2,.,1.3,.,.,.,.,.,.,.,.,.,.,8.1,O,Z,.,.,.,.,1.2,1.3,4.7,70,.,.,.,.,.,.,.,X 
8,8F,2609,S,2.8,2.1,.,.,0.9,.,.,.,.,.,.,.,.,.,8.9,O,Z,.,.,.,.,1,1.1,5.9,75,.,.,.,.,.,.,.,X 
8,8F,2608,S,1.3,2.4,.,.,0.8,.,.,.,.,.,.,.,.,.,5.1,O,Z,.,.,.,.,0.5,0.4,3.2,5,.,.,.,.,.,.,.,X 
8,8F,2607,S,3.7,2.5,.,.,0.6,.,.,.,.,.,.,.,.,.,9.8,S,S,.,.,.,.,0.9,0.8,6,95,.,.,.,.,.,.,.,X 
8,8G,2737,S,2,.,0.1,0.1,.,.,.,.,.,.,.,.,.,.,6.4,O,Z,.,.,.,.,1.2,1,4.5,35,.,.,.,.,.,.,.,X 
8,8G,2731,S,1,.,0.3,.,2.3,.,.,.,.,.,.,.,.,.,3.7,S,SW,.,.,.,.,0.8,0.8,1.6,35,.,.,.,.,.,.,.,X 
8,8G,2735,S,4.4,.,0.3,1,.,.,.,.,.,.,.,.,.,.,11.3,O,Z,.,.,.,.,0.8,0.8,7.8,80,.,.,.,.,.,.,.,X 
8,8G,2730,S,3.4,.,0.4,.,1.7,.,.,.,.,.,.,.,.,.,9.5,O,Z,.,.,.,.,0.8,0.8,6.7,95,.,.,.,.,.,.,.,X 
8,8G,2725,S,1.5,.,0.6,.,1.1,.,.,.,.,.,.,.,.,116,3.7,S,SW,.,.,.,.,1.1,1.1,1.5,40,.,0.99,.,.,.,.,.,X 
8,8G,2733,S,3.4,.,0.6,2.2,.,.,.,.,.,.,.,.,.,.,10.1,O,Z,.,.,.,.,1.4,1.1,7.5,70,.,.,.,.,.,.,.,X 
8,8G,2732,S,3.4,.,0.9,2.4,.,.,.,.,.,.,.,.,.,.,5.2,S,SE,.,.,.,.,1.4,1.1,4.1,30,.,.,.,.,.,.,.,X 
8,8G,2727,S,4.9,.,1.2,.,1.2,.,.,.,.,.,.,.,.,.,12.4,O,Z,.,.,.,.,0.9,1,8.3,95,.,.,.,.,.,.,.,X 
8,8G,2736,S,4,.,1.2,1.2,.,.,.,.,.,.,.,.,.,.,11,O,Z,.,.,.,.,1.1,1.1,7.6,95,.,.,.,.,.,.,.,X 
8,8G,2726,S,2.3,.,1.3,.,0.8,.,.,.,.,.,.,.,.,.,8.7,S,SW,.,.,.,.,0.9,0.9,5.7,90,.,.,.,.,.,.,.,X 
8,8G,2728,S,2.6,.,1.7,.,0.9,.,.,.,.,.,.,.,.,.,8.3,S,NW,.,.,.,.,1,1,4.7,80,.,.,.,.,.,.,.,X 
8,8G,2734,S,2.3,.,1.7,2,.,.,.,.,.,.,.,.,.,.,6,O,Z,.,.,.,.,2.2,2.3,2.2,30,.,.,.,.,.,.,.,X 
8,8G,2729,S,1.9,.,2.2,.,0.4,.,.,.,.,.,.,.,.,.,7.2,L,NW,.,.,.,.,1.3,1.1,5.3,50,.,.,.,.,.,.,.,X 
8,8G,2577,S,4.7,.,2.3,.,2,.,.,.,.,.,.,.,.,.,12.5,O,Z,.,.,.,.,1.4,1.4,6.9,80,.,.,.,.,.,.,.,X 
8,8G,2738,S,2.1,.,2.3,0.1,.,.,.,.,.,.,.,.,.,.,8.3,O,Z,.,.,.,.,0.8,0.6,6.3,75,.,.,.,.,.,.,.,X 
8,8G,2578,S,2,.,2.4,.,2,1982,.,.,.,.,.,.,.,.,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,8G,2576,S,3.6,.,2.5,1,.,.,.,.,.,.,.,.,.,.,9.1,O,Z,.,.,.,.,1.6,1.9,5.1,70,.,.,.,.,.,.,.,X 
8,8G,2580,S,2.3,0.2,.,.,1.2,.,.,.,.,.,.,.,.,.,8.9,O,Z,.,.,.,.,1.6,1.3,6,80,.,.,.,.,.,.,.,X 
8,8G,2579,S,4.4,0.9,.,0.3,.,.,.,.,.,.,.,.,.,.,11.3,S,SW,.,.,.,.,1.6,1.4,7,90,.,.,.,.,.,.,.,X 
8,8H,2857,S,2.2,.,0,0.2,.,1982,.,.,.,.,.,.,.,.,8.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,8H,2849,S,1.2,.,0,1.9,.,.,.,.,.,.,.,.,.,.,4.2,M,SW,.,.,.,.,1.1,1.1,2,35,.,.,.,.,.,.,.,X 
8,8H,2588,S,4.1,.,0.2,.,0.8,.,.,.,.,.,.,.,.,.,11.1,O,Z,.,.,.,.,0.8,0.9,7,95,.,.,.,.,.,.,.,X 
8,8H,2592,S,1.7,.,0.2,.,2.3,.,.,.,.,.,.,.,.,120,6.1,S,SW,.,.,.,.,0.8,0.9,4,50,.,1.22,.,.,.,.,.,X 
8,8H,2858,S,4.1,.,0.2,0,.,.,.,.,.,.,.,.,.,.,11.3,O,Z,.,.,.,.,1,1,8.1,95,.,.,.,.,.,.,.,X 
8,8H,2591,S,3.5,.,0.3,.,1.9,.,.,.,.,.,.,.,.,.,11.4,O,Z,.,.,.,.,0.9,0.6,8,95,.,.,.,.,.,.,.,X 
8,8H,2587,S,3.1,.,0.4,.,0.5,.,.,.,.,.,.,.,.,.,10.9,O,Z,.,.,.,.,0.5,0.6,7.2,80,.,.,.,.,.,.,.,X 
8,8H,2590,S,3,.,0.4,.,1.5,.,.,.,.,.,.,.,.,.,10.5,O,Z,.,.,.,.,1.5,0.6,6.5,90,.,.,.,.,.,.,.,X 
8,8H,2589,S,4,.,0.5,.,0.6,.,.,.,.,.,.,.,.,.,10.9,O,Z,.,.,.,.,1.1,1.1,6.6,75,.,.,.,.,.,.,.,X 
8,8H,2859,S,3,.,0.5,0.1,.,1984,.,.,.,.,.,.,.,.,7.2,S,S,.,.,.,.,0.8,0.6,.,.,.,.,.,.,.,.,.,X 
8,8H,2854,S,3.7,.,0.5,1.1,.,.,.,.,.,.,.,.,.,.,10.6,O,Z,.,.,.,.,1.2,1,6.7,85,.,.,.,.,.,.,.,X 
8,8H,2852,S,2.2,.,0.5,1.6,.,.,.,.,.,.,.,.,.,.,8.7,O,Z,.,.,.,.,0.6,0.6,6.5,90,.,.,.,.,.,.,.,X 
8,8H,2850,S,2,.,0.5,1.6,.,.,.,.,.,.,.,.,.,.,7.5,O,Z,.,.,.,.,1,0.6,5,45,.,.,.,.,.,.,.,X 
8,8H,2853,S,1.3,.,0.6,1.5,.,.,.,.,.,.,.,.,.,.,4.4,L,S,.,.,.,.,1.2,1.1,2.7,10,.,.,.,.,.,.,.,X 
8,8H,2851,S,2.3,.,0.6,1.6,.,.,.,.,.,.,.,.,.,.,7.7,M,S,.,.,.,.,0.8,0.6,6,70,.,.,.,.,.,.,.,X 
8,8H,2860,S,1.2,.,0.6,0.3,.,.,.,.,.,.,.,.,.,.,5,O,Z,.,.,.,.,1,0.6,3.8,10,.,.,.,.,.,.,.,X 
8,8H,2861,S,1.5,.,1,0.7,.,.,.,.,.,.,.,.,.,.,5.8,S,SE,.,.,.,.,1.1,1.2,3,40,.,.,.,.,.,.,.,X 
8,8H,2855,S,2.3,.,1.2,1.2,.,1984,.,.,.,.,.,.,.,.,8.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,8H,2862,S,2.2,.,1.3,0.6,.,.,.,.,.,.,.,.,.,.,6.9,S,NE,.,.,.,.,1.8,1.7,4.3,35,.,.,.,.,.,.,.,X 
8,8H,2856,S,3.5,.,1.6,1.3,.,.,.,.,.,.,.,.,.,.,10.9,S,NE,.,.,.,.,1.4,1.2,6.5,80,.,.,.,.,.,.,.,X 
8,8H,2593,S,3.3,.,1.8,.,2.4,.,.,.,.,.,.,.,.,.,9.9,O,Z,.,.,.,.,1.2,1.1,6.8,85,.,.,.,.,.,.,.,X 
8,8H,2582,S,1.4,0.1,.,.,0.7,.,.,.,.,.,.,.,.,.,4.7,S,SW,.,.,.,.,0.8,1,2,45,.,.,.,.,.,.,.,X 
8,8H,2581,S,2.5,0.3,.,.,0.4,.,.,.,.,.,.,.,.,.,7.7,O,Z,.,.,.,.,1,1,4,75,.,.,.,.,.,.,.,X 
8,8H,2585,S,1.6,0.8,.,.,2.3,.,.,.,.,.,.,.,.,.,4.4,S,N,.,.,.,.,1.3,1.4,1.5,40,.,.,.,.,.,.,.,X 
8,8H,2586,S,2.1,1,.,.,2.2,.,.,.,.,.,.,.,.,.,7,S,NE,.,.,.,.,1.2,1.2,3.2,50,.,.,.,.,.,.,.,X 
8,8H,2864,S,3.8,1.1,.,1.6,.,.,.,.,.,.,.,.,.,.,10,M,SW,.,.,.,.,1.6,1.3,7,80,.,.,.,.,.,.,.,X 
8,8H,2865,S,3.2,1.1,.,1.6,.,.,.,.,.,.,.,.,.,.,9.9,S,SW,.,.,.,.,0.8,0.9,4.7,80,.,.,.,.,.,.,.,X 
8,8H,2863,S,1.6,1.3,.,1.4,.,.,.,.,.,.,.,.,.,.,5.9,O,Z,.,.,.,.,1.2,1.4,2.9,35,.,.,.,.,.,.,.,X 
8,8H,2584,S,5.2,1.4,.,.,1.4,.,.,.,.,.,.,.,.,.,12.7,O,Z,.,.,.,.,1.8,1.6,6.7,90,.,.,.,.,.,.,.,X 
8,8I,2869,S,1.1,.,0,.,1,.,.,.,.,.,.,.,.,99,6.4,S,S,.,.,.,.,0.5,0.6,4.5,20,.,.,.,.,.,.,.,X 
8,8I,2868,S,4,.,0.4,.,0.8,.,.,.,.,.,.,.,.,.,11.1,O,Z,.,.,.,.,1.2,1.1,6.8,95,.,.,.,.,.,.,.,X 
8,8I,2900,S,2.7,.,0.9,.,2.1,.,.,.,.,.,.,.,.,.,9.5,O,Z,.,.,.,.,0.9,0.8,6,90,.,.,.,.,.,.,.,X 
8,8I,2901,S,3.2,.,1,.,2.5,.,.,.,.,.,.,.,.,.,9.8,S,S,.,.,.,.,1.1,0.9,6.5,95,.,.,.,.,.,.,.,X 
8,8I,2903,S,4.2,.,1.4,2,.,.,.,.,.,.,.,.,.,.,11.2,M,SE,.,.,.,.,1.8,1.6,6.5,85,.,.,.,.,.,.,.,X 
8,8I,2902,S,2.7,.,2,.,2.2,.,.,.,.,.,.,.,.,116,8.5,O,Z,.,.,.,.,1.4,1,5.6,75,.,2.13,.,.,.,.,.,X 
8,8I,2866,S,5.1,0.1,.,.,1.1,.,.,.,.,.,.,.,.,.,10.9,M,SW,.,.,.,.,1.4,1.8,6.8,80,.,.,.,.,.,.,.,X 
8,8I,2905,S,2.5,1.4,.,1.5,.,.,.,.,.,.,.,.,.,.,8,O,Z,.,.,.,.,1.9,1.6,5.2,40,.,.,.,.,.,.,.,X 
8,8I,2904,S,4.4,1.6,.,1.2,.,.,.,.,.,.,.,.,.,.,10.9,O,Z,.,.,.,.,1.4,1.4,7,95,.,.,.,.,.,.,.,X 
8,8I,2867,S,3,1.7,.,.,0.4,.,.,.,.,.,.,.,.,.,10.1,S,NE,.,.,.,.,1,1.4,5.5,85,.,.,.,.,.,.,.,X 
8,8J,2847,S,3.3,.,0.1,0.5,.,.,.,.,.,.,.,.,.,.,9.8,O,Z,.,.,.,.,1.1,1.1,7.5,90,.,.,.,.,.,.,.,X 
8,8J,2848,S,3.4,.,0.4,0.3,.,.,.,.,.,.,.,.,.,.,9.9,O,Z,.,.,.,.,1.3,0.8,7.7,85,.,.,.,.,.,.,.,X 
8,8J,2840,S,3.5,.,0.4,.,0.4,.,.,.,.,.,.,.,.,.,10.7,O,Z,.,.,.,.,0.5,0.7,7.9,95,.,.,.,.,.,.,.,X 
8,8J,2838,S,2.3,.,0.6,.,0.1,.,.,.,.,.,.,.,.,.,9.1,S,W,.,.,.,.,1.1,1,7,70,.,.,.,.,.,.,.,X 
8,8J,2839,S,3.9,.,0.6,.,0.4,.,.,.,.,.,.,.,.,.,11.9,S,NE,.,.,.,.,1.2,1,8.5,95,.,.,.,.,.,.,.,X 
8,8J,2825,S,1,.,2,1.6,.,.,.,.,.,.,.,.,.,.,3.1,O,Z,.,.,.,.,1.9,1.9,1.4,.,.,.,.,.,.,.,.,X 
8,8J,2841,S,2.9,.,2.2,.,1.4,.,.,.,.,.,.,.,.,110,8.8,O,Z,.,.,.,.,1.5,1,6,65,.,7.65,.,.,.,.,.,X 
8,8J,2255,S,3.4,.,2.3,1,.,.,.,.,.,.,.,.,.,.,10.2,S,S,.,.,.,.,1.4,1.3,6.5,95,.,.,.,.,.,.,.,X 
8,8J,2843,S,2,.,2.3,.,1.9,.,.,.,.,.,.,.,.,.,7.9,O,Z,.,.,.,.,0.7,0.6,4.2,85,.,.,.,.,.,.,.,X 
8,8J,2842,S,1.2,.,2.4,1.3,.,1982,.,.,.,.,.,.,.,.,6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,8J,2845,S,2.3,.,2.4,.,2.4,.,.,.,.,.,.,.,.,.,9,S,S,.,.,.,.,1.1,0.8,5.9,60,.,.,.,.,.,.,.,X 
8,8J,2256,S,4.4,.,2.5,1.2,.,.,.,.,.,.,.,.,.,.,11.8,O,Z,.,.,.,.,1.2,0.9,7.2,80,.,.,.,.,.,.,.,X 
8,8J,2846,S,4.2,.,2.7,2.2,.,.,.,.,.,.,.,.,.,.,10.5,O,Z,.,.,.,.,1.6,1,3,80,.,.,.,.,.,.,.,X 
8,8J,2836,S,1.4,0.1,.,.,0.6,1982,.,.,.,.,.,.,.,.,9.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,8J,2835,S,2.7,0.1,.,.,0.6,1982,.,.,.,.,.,.,.,.,5.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,8J,2837,S,4.9,0.1,.,.,1.5,.,.,.,.,.,.,.,.,.,12.5,S,SE,.,.,.,.,1,1.1,7.6,85,.,.,.,.,.,.,.,X 
8,8J,2906,S,3.2,0.6,.,.,0.4,.,.,.,.,.,.,.,.,.,9.1,S,SW,.,.,.,.,1.6,1.8,5.5,55,.,.,.,.,.,.,.,X 
8,8J,2827,S,4.1,1.3,.,.,2.3,.,.,.,.,.,.,.,.,.,10.7,M,SW,.,.,.,.,1.2,1.4,6.5,75,.,.,.,.,.,.,.,X 
8,8J,2826,S,1.8,1.6,.,.,2.5,.,.,.,.,.,.,.,.,.,7,S,N,.,.,.,.,1.1,1,2.5,40,.,.,.,.,.,.,.,X 
8,8J,2846,S,4.3,2.2,.,2.4,.,.,.,.,.,.,.,.,.,.,10.5,O,Z,.,.,.,.,1.4,0.8,2.7,75,.,.,.,.,.,.,.,X 
8,8J,2844,S,1.5,2.4,.,.,1.7,.,.,.,.,.,.,.,.,.,6.5,O,Z,.,.,.,.,1.4,1.1,4,35,.,.,.,.,.,.,.,X 
8,9A,2999,S,3.2,.,0.1,0.8,.,.,.,.,.,.,.,.,.,.,7,M,SW,.,.,.,.,0.9,0.9,5,80,.,.,.,.,.,.,.,X 
8,9A,3000,S,2.8,.,0.7,0.9,.,.,.,.,.,.,.,.,.,.,7.4,O,Z,.,.,.,.,1,0.9,2.7,75,.,.,.,.,.,.,.,X 
8,9A,2998,S,2.6,.,0.9,.,2.2,.,.,.,.,.,.,.,.,.,6.6,O,Z,.,.,.,.,1.1,1.3,3,80,.,.,.,.,.,.,.,X 
8,9A,2899,S,3.1,0.3,.,.,0.1,1982,.,.,.,.,.,.,.,.,2.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,9A,2908,S,1.2,0.4,.,0.3,.,.,.,.,.,.,.,.,.,31,3.9,O,Z,.,.,.,.,1,1.3,1,40,.,.,.,.,.,.,.,X 
8,9A,2997,S,1.5,1.6,.,1.8,.,.,.,.,.,.,.,.,.,.,4.3,O,Z,.,.,.,.,1.4,1.1,2.7,40,.,.,.,.,.,.,.,X 
8,9A,2988,S,3,1.7,.,2.2,.,.,.,.,.,.,.,.,.,.,7.5,S,E,.,.,.,.,1.1,1.1,2.5,80,.,.,.,.,.,.,.,X 
8,9A,2907,S,1.1,.,1.7,0.3,.,.,.,.,.,.,.,.,.,.,3.3,O,Z,.,.,.,.,0.9,0.9,2,35,.,.,.,.,.,.,.,X 
8,9A,2989,S,1.9,2,.,1.8,.,.,.,.,.,.,.,.,.,.,4.5,O,Z,.,.,.,.,0.7,1,2,60,.,.,.,.,.,.,.,X 
8,9B,2889,S,1.3,.,0,.,1.5,.,.,.,.,.,.,.,.,.,3.5,O,Z,.,.,.,.,1.2,1.2,1.5,40,.,.,.,.,.,.,.,X 
8,9B,2946,S,1.9,.,0,0.7,.,.,.,.,.,.,.,.,.,.,6.4,M,SE,.,.,.,.,1.1,0.8,3.2,50,.,.,.,.,.,.,.,X 
8,9B,2947,S,3.3,.,0,0.9,.,.,.,.,.,.,.,.,.,.,8.7,S,SW,.,.,.,.,1,0.8,5,85,.,.,.,.,.,.,.,X 
8,9B,2948,S,1.5,.,0,1.1,.,.,.,.,.,.,.,.,.,103,4.4,O,Z,.,.,.,.,1,0.9,1.3,30,.,2.15,.,.,.,.,.,X 
8,9B,2949,S,2.4,.,0,2.5,.,1982,.,.,.,.,.,.,.,.,3.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
8,9B,2894,S,1.9,.,0.3,.,0.3,1982,.,.,.,.,.,.,.,.,2.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X 
