1991-2001 DATA ENTRY BY JC,,,,,,,,Data checked: 2003 Feb 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,


,,,,1983,,,,,,Fallen Stems,,,,,,,,1983,,,,,,,        1983 Crown,,,,1983,1983,1991,2000,2000,,2000,,
,,,,DBH,1983 Base Coordinates (m),,,,Year,Length,Exit Coordinates (m),,,,Year,Uprooted,,Stem,       1983 Stem Lean,,       1991 Stem Lean,,2000 Stem Lean,,Width (m),,Ht to crown,,BSD,Radial Inc.,DBH,DBH,Height,2000,Fire ,,Comment
Stand,Plot,Tag #,Species,(cm),N,S,E,W,Dead,(m),N,S,E,W,Fallen,/ Broken,Age,Height (m),AmtChar,Direction,AmtNum,Direction,AmtNum,Direction,N-S,E-W,bottom (m),Fill%,(cm),(cm),(cm),(cm),(m),Code,Codes,Dummy,
5,8A,1013,W,1.2,.,1.3,.,2.1,.,.,.,.,.,.,.,.,49,.,.,.,.,.,.,.,.,.,.,.,.,4.64,4,5.3,4.5,.,.,X ,
5,8A,1287,P,3.3,0.1,.,.,1.4,1981,7,0,.,.,2.5,1984,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"No_tag,_lost_(1991)"
5,8A,1012,A,13.1,1,.,1.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35.1,37.7,24.2,.,.,X ,
5,8A,1011,W,5.4,1.8,.,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.6,22.4,17.1,.,.,X ,
5,8B,1006,W,1.7,.,1.4,0.1,.,1991,.,.,.,.,.,.,.,.,5.6,O,Z,.,.,.,.,0.8,1.5,1.4,5,.,.,4.2,.,.,DS,.,X ,
5,8B,1005,W,5.4,.,1.5,1.2,.,.,.,.,.,.,.,.,.,.,13.2,O,Z,.,.,.,.,2.7,2.6,7.2,90,.,.,16.3,18.3,16.5,.,.,X ,
5,8B,1009,A,8.1,.,2.7,2.1,.,.,.,.,.,.,.,.,.,.,20,O,Z,.,.,.,.,4.2,3,13.6,30,.,.,21.5,22.6,21.2,.,.,X ,
5,8B,1008,W,3.6,.,2.8,0.3,.,.,.,.,.,.,.,.,.,.,9.2,S,NW,.,.,.,.,2.6,2.5,5,75,.,.,10.2,10.9,10.6,.,.,X 
5,8B,1010,W,1.5,0.6,.,.,0.3,.,.,.,.,.,.,.,.,.,3.5,S,E,.,.,.,.,1.6,2,1.4,70,.,.,4.7,5.3,5,.,.,X 
5,8B,1007,W,1.1,2.4,.,0.7,.,2001,.,.,.,.,.,.,.,39,3.5,O,Z,.,.,.,.,2.4,3,1.5,90,.,3.63,2.9,2.6,4.3,DS,.,X 
5,8C,1002,W,3.9,.,1,.,0.2,.,.,.,.,.,.,.,.,.,11.7,O,Z,.,.,.,.,2.2,1.9,6.3,50,.,.,11.2,12.6,15.4,.,.,X 
5,8C,1004,A,4,.,1,2,.,1981,4,.,0,0.7,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
5,8C,1001,W,1.6,.,2.4,.,1.7,.,.,.,.,.,.,.,.,.,4.7,O,Z,.,.,.,.,1.2,1.6,2.9,10,.,.,4.2,4.6,5.6,.,.,X 
5,8C,1000,A,10.2,0.3,.,.,2.1,.,.,.,.,.,.,.,.,.,20,O,Z,.,.,.,.,4.9,4,15.4,65,.,.,27.4,28.9,21.5,.,.,X 
5,8C,1003,W,3.3,1.2,.,0.3,.,.,.,.,.,.,.,.,.,.,10.7,O,Z,.,.,.,.,1.9,2,5.7,70,.,.,9.1,9.4,12.9,.,.,X 
5,8C,998,A,8.5,1.3,.,1,.,2001,.,.,.,.,.,.,.,.,18.2,S,E,.,.,.,.,2.8,1.9,11,30,.,.,22.2,21.5,.,DB2,.,X 
5,8C,999,W,2.2,1.4,.,1.3,.,2001,.,.,.,.,.,.,.,48,5.7,O,Z,.,.,.,.,1.7,1.2,3.5,10,.,3.45,5.9,5.5,.,DD,.,X 
5,8C,997,W,6.1,2.7,.,0.4,.,.,.,.,.,.,.,.,.,.,14,O,Z,.,.,.,.,2.2,3.2,8.4,80,.,.,18.6,21.7,20.1,.,.,X 
5,8D,1399,A,6.4,.,0.4,1.3,.,.,.,.,.,.,.,.,.,.,20.5,S,SE,.,.,.,.,2.8,3,15.2,50,.,.,17.2,18.5,21.5,.,.,X 
5,8D,1409,W,4.6,.,0.6,.,0.1,.,.,.,.,.,.,.,.,.,14.4,O,Z,.,.,.,.,3.3,2.2,8,45,.,.,12.4,13.3,16.8,.,.,X 
5,8D,1410,W,2.5,.,0.9,.,0.9,.,.,.,.,.,.,.,.,.,8.9,O,Z,.,.,.,.,2.1,2.2,5.6,35,.,.,6.8,6.9,9.4,.,.,X 
5,8D,1400,A,8.7,.,1.4,1.8,.,.,.,.,.,.,.,.,.,.,20,S,SW,.,.,.,.,5.1,4.7,15.6,55,.,.,23.1,25.2,23.2,.,.,X 
5,8D,1401,A,2,.,1.7,2.1,.,1981,2.9,.,1.1,0,.,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
5,8D,1398,A,8.3,.,2,0.2,.,.,.,.,.,.,.,.,.,.,22.5,O,Z,.,.,.,.,4,3.7,16.3,55,.,.,21.7,24,23.6,.,.,X ,
5,8D,1412,A,3.3,.,2.1,.,2.1,1981,9.3,0.5,.,.,0,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,8D,1404,W,4.9,0.6,.,0.6,.,.,.,.,.,.,.,.,.,.,13,O,Z,.,.,.,.,2.5,2.4,8.5,50,.,.,14,15.6,16.3,.,.,X ,
5,8D,1406,W,2.7,0.7,.,1.7,.,.,.,.,.,.,.,.,.,.,9.5,L,SSW,.,.,30,SW,1.4,1.7,5.3,30,.,.,7,6.7,.,DL,.,X ,
5,8D,1405,W,1.6,0.8,.,1.3,.,1983,.,.,.,.,.,.,.,.,5.7,O,Z,.,.,.,.,.,.,.,.,.,.,4.4,.,.,DD,.,X ,
5,8D,1407,W,2.1,1.7,.,.,0.4,1991,.,.,.,.,.,.,.,51,7.4,O,Z,.,.,.,.,1.3,1.1,4.6,45,.,1.27,5.3,.,.,DD,.,X ,
5,8D,1411,W,1.8,.,1.2,.,1,1981,.,.,.,.,.,.,.,.,6.4,M,N,15,N,.,.,.,.,.,.,.,.,4.5,.,.,DD,.,X ,Crossed_out_in_original_data_sheet_(1983)
5,8D,1402,W,3.2,1.7,.,0.3,.,.,.,.,.,.,.,.,.,.,9.2,O,Z,.,.,.,.,2,2.3,4.9,50,.,.,9.1,9.8,11.3,.,.,X ,
5,8D,1413,A,4.5,2.3,.,1.8,.,1981,2.5,0,.,1.4,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,8D,1403,A,3.2,1.4,.,0.3,.,1981,2,0.1,.,0,.,1984,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,8D,1408,W,2.3,2.3,.,.,0.8,2001,.,.,.,.,.,.,.,.,8.9,S,S,.,.,.,.,1.3,1.2,5.4,30,.,.,6.1,6,9.2,DS,.,X ,
5,8E,1391,W,2.7,.,1.3,1.4,.,.,.,.,.,.,.,.,.,.,7.6,S,N,.,.,.,.,1.5,1.6,2.8,45,.,.,7.1,7.2,8.8,.,.,X ,
5,8E,1394,A,2,.,1.5,.,0.4,1981,3.2,0,.,.,0.8,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,8E,1393,A,5.6,.,2,.,1.2,1983,.,.,.,.,.,.,.,.,19.3,S,SE,10,SE,.,.,.,.,.,.,.,.,14.3,.,.,DD,.,X ,
5,8E,1390,W,4,.,2.1,2,.,.,.,.,.,.,.,.,.,.,9.3,S,WSW,.,.,.,.,2,1.9,4.4,85,.,.,10.7,11.3,11.7,.,.,X ,
5,8E,1392,W,1.5,.,2.2,0.6,.,1991,.,.,.,.,.,.,.,38,5.6,S,N,.,.,.,.,0.8,0.5,2.5,15,.,4.05,3.7,.,.,DS,.,X ,
5,8E,1396,A,5,0.3,.,0.8,.,1981,7.9,.,0,.,2.4,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
5,8E,1389,W,3,1,.,2,.,.,.,.,.,.,.,.,.,.,9.9,O,Z,.,.,.,.,2.3,2.1,4.5,55,.,.,9.5,11.4,14.1,.,.,X 
5,8E,1388,A,6.3,2,.,1.6,.,.,.,.,.,.,.,.,.,.,19.9,S,NNW,.,.,.,.,2.8,3.5,14.8,35,.,.,18,17.8,22.2,.,.,X 
5,8F,1699,W,4.5,.,0.6,.,1.3,.,.,.,.,.,.,.,.,.,12.7,O,Z,.,.,.,.,2.5,2.1,9,80,.,.,12.7,13.9,15.9,.,.,X 
5,8F,1698,A,3.2,.,0.9,.,1.4,1981,6,0,.,.,1.5,1984,U,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
5,8F,995,A,8.7,.,1,1.6,.,2001,.,.,.,.,.,.,.,.,22.3,S,E,.,.,.,.,3.3,3.2,15.7,65,.,.,21.5,21.4,.,DB2,.,X 
5,8F,996,W,2.4,.,1.1,1.7,.,2001,.,.,.,.,.,.,.,.,8.9,S,NW,15,NW,25,SW,1.5,1.4,4.6,45,.,.,6.6,6.4,.,DL,.,X 
5,8F,994,W,1.6,.,1.2,0.4,.,1985,.,.,.,.,.,.,.,.,6,O,Z,.,.,.,.,1,1,2.3,5,.,.,4.1,.,.,DS,.,X 
5,8F,1697,W,4.5,.,1.4,.,0.2,.,.,.,.,.,.,.,.,.,12.2,S,S,.,.,.,.,2.7,1.3,5.2,55,.,.,11.8,12.2,13.5,.,.,X 
5,8F,1696,W,3.4,.,1.6,.,0.5,.,.,.,.,.,.,.,.,.,10.4,S,N,.,.,.,.,2.5,2.1,6.2,30,.,.,10.2,9.7,12.2,.,.,X 
5,8F,1695,A,7.3,.,1.8,.,0.9,.,.,.,.,.,.,.,.,.,19.8,S,SW,.,.,.,.,2.6,4.1,15.4,80,.,.,19.7,21.5,21.8,.,.,X 
5,8F,1684,W,4,.,2.1,0.3,.,.,.,.,.,.,.,.,.,.,11.6,O,Z,.,.,.,.,1.9,2.2,7.5,40,.,.,11.5,12.8,15.1,.,.,X 
5,8F,1694,A,5.4,.,2.2,.,1.8,1981,7,.,0,1.3,.,1984,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.5,.,.,DD,.,X 
5,8F,1685,W,1.1,.,2.2,0.2,.,1981,.,.,.,.,.,.,.,.,3.5,S,NE,.,.,.,.,.,.,.,.,.,.,2.9,.,.,DD,.,X 
5,8F,1686,A,5.7,.,2.2,1.3,.,1991,.,.,.,.,.,.,.,.,19.8,L,NE,.,.,.,.,2.1,2.2,15.6,55,.,.,14.5,.,.,DD,.,X 
5,8F,1687,W,3.3,.,2.4,1.8,.,.,.,.,.,.,.,.,.,.,10.5,S,SSE,.,.,.,.,1.5,1.9,7.5,45,.,.,9,9.5,13,.,.,X 
5,8F,1693,A,7.7,.,2.5,.,0.1,.,.,.,.,.,.,.,.,.,18.7,O,Z,.,.,.,.,4.6,3.2,15.6,60,.,.,19.8,20,21.5,.,.,X ,
5,8F,1688,W,4.7,0.3,.,2.1,.,.,.,.,.,.,.,.,.,.,13.8,O,Z,.,.,.,.,3,2.9,6.5,80,.,.,13.8,15.2,17.2,.,.,X ,
5,8F,1692,A,7.8,0.5,.,.,1.2,.,.,.,.,.,.,.,.,.,21,O,Z,.,.,.,.,3.7,3.1,16.3,65,.,.,21,21.7,21.5,.,.,X ,
5,8F,1691,W,1,0.6,.,.,1.5,1991,.,.,.,.,.,.,.,47,3.2,M,ESE,80,ESE,.,.,0.8,0.7,1.8,5,.,4.97,.,.,.,DD,.,X ,Leaning_against_#1689_(1991)
5,8F,1689,W,7.2,0.6,.,0.5,.,.,.,.,.,.,.,.,.,.,15.3,O,Z,.,.,.,.,3.5,4,6.4,95,.,.,21.5,24.7,21.4,.,.,X ,
5,8F,1690,W,1.6,0.9,.,.,1.9,1991,.,.,.,.,.,.,.,.,3.9,O,Z,.,.,.,.,1.7,1.5,2,5,.,.,3.9,.,.,DD,.,X ,2.5_m_snag_(1991)
5,8F,1386,A,5,1.8,.,.,2,1981,15.8,2.7,.,.,0,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,8G,1439,W,2.7,.,0.1,.,1.5,.,.,.,.,.,.,.,.,.,6.9,O,Z,.,.,.,.,2.3,2,2.2,25,.,.,8.2,9.1,8.9,.,.,X ,
5,8G,1679,W,1.5,.,0.3,.,0.6,.,.,.,.,.,.,.,.,.,3.8,O,Z,.,.,.,.,1.7,1.5,2.3,15,.,.,3.9,4,3.8,.,.,X ,Barely_alive_(2000)
5,8G,1680,W,4.1,.,0.9,.,0.3,.,.,.,.,.,.,.,.,.,11,O,Z,.,.,.,.,2,2.2,3.7,85,.,.,12.1,13.5,14.2,.,.,X ,
5,8G,993,A,4.8,.,0.9,.,2.1,1981,7.8,.,0,2.9,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Not_sure_what_the_base_coordinates_should_be,_looking_at_the_data_sheet_-_therefore,_left_the_spreadsheet_as_is_(2003)"
5,8G,1437,W,5.2,.,2.3,.,2.4,.,.,.,.,.,.,.,.,.,15.8,O,Z,.,.,.,.,3,3.1,1.6,80,.,.,15.6,18.4,19.7,.,.,X ,"Not_sure_what_the_base_coordinates_should_be,_looking_at_the_data_sheet_-_therefore,_left_the_spreadsheet_as_is_(2003)"
5,8G,1436,W,2,.,2.4,2.3,.,.,.,.,.,.,.,.,.,55,4.3,O,Z,.,.,.,.,2.2,1.6,3.8,45,.,8.34,5.8,6.2,5,.,.,X ,
5,8G,1438,W,3.2,.,2.4,.,2.1,.,.,.,.,.,.,.,.,.,11.2,O,Z,.,.,.,.,2.3,1.8,6,60,.,.,8.7,9.2,11.2,.,.,X ,"Not_sure_what_the_base_coordinates_should_be,_looking_at_the_data_sheet_-_therefore,_left_the_spreadsheet_as_is_(2003)"
5,8G,1682,W,1,.,2.5,.,0.9,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.4,.,.,DD,.,X ,
5,8G,992,A,3.5,2.4,.,1.7,.,1981,12,.,1.6,0,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,8G,1683,A,3.6,2.4,.,1.8,.,1981,13.3,.,0.1,0,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,No_tag_(1991);_original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,8H,1435,A,3,.,0.2,.,0.2,1981,6.3,.,0,.,0.7,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,8H,1432,A,6.9,.,1.8,2.5,.,2001,.,.,.,.,.,.,.,.,17.7,S,E,.,.,.,.,2.7,3.4,15.2,70,.,.,17.7,17.2,.,DB2,.,X ,
5,8H,1428,W,1.5,.,1.9,1.3,.,.,.,.,.,.,.,.,.,50,3.1,S,SW,.,.,.,.,1.6,1.8,1.3,35,.,2.5,4,4.2,3.8,.,.,X ,
5,8H,1430,A,6.5,0.2,.,1.4,.,2001,.,.,.,.,.,.,.,.,17.8,M,E,.,.,.,.,3.5,2.9,15.3,30,.,.,17.1,16.8,.,DB2,.,X ,
5,8H,1433,A,9.5,1.9,.,.,1.9,.,.,.,.,.,.,.,.,.,19.3,O,Z,.,.,.,.,3.9,3.5,14.3,70,.,.,25,26.5,24.7,.,.,X ,
5,8H,1429,W,6,2,.,1.1,.,.,.,.,.,.,.,.,.,.,14.5,M,W,.,.,.,.,3.4,3.2,4.8,95,.,.,17.7,21.2,19.4,.,.,X ,
5,8I,1416,W,5.5,.,0.4,.,1.1,.,.,.,.,.,.,.,.,.,12.4,O,Z,.,.,.,.,2.5,2.9,6.7,95,.,.,16.8,19.9,16.7,.,.,X ,
5,8I,1431,A,3.7,.,0.8,.,2.3,1981,8.8,.,2,.,0,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X ,
5,8I,1417,W,1.7,.,1,.,0.9,2001,.,.,.,.,.,.,.,.,4.3,S,W,.,.,45,W,1.7,1.6,2,10,.,.,4.4,4.2,.,DL,.,X ,
5,8I,1421,W,3.1,.,2.1,.,0,.,.,.,.,.,.,.,.,.,9.2,S,NW,.,.,.,.,2.2,1.5,4.2,70,.,.,8.1,8.5,9.7,.,.,X ,
5,8I,1415,W,4.3,.,1.1,0.4,.,.,.,.,.,.,.,.,.,.,11.9,O,Z,.,.,.,.,3,3.1,5.3,80,.,.,13.1,15.4,16.7,.,.,X ,
5,8I,1414,W,1.2,.,1.3,0.2,.,1981,.,.,.,.,.,.,.,.,3.5,.,.,.,.,.,.,.,.,.,.,.,.,3,.,.,DS,.,X ,
5,8I,1418,W,1,.,2,.,0.7,1991,.,.,.,.,.,.,.,34,3.6,O,Z,.,.,.,.,0.7,0.8,1.5,5,.,4,2.5,.,.,DD,.,X ,
5,8I,1419,A,4.2,.,2,.,1,1983,.,.,.,.,.,.,.,.,16.8,O,Z,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,8I,1420,W,3.7,.,2.1,.,1.3,.,.,.,.,.,.,.,.,.,13,O,Z,.,.,.,.,2,1.4,7.3,75,.,.,10.5,11.7,14.9,.,.,X ,
5,8I,1427,A,3.7,.,2.5,.,0,1981,13.5,.,0,1,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,8I,1423,W,1.2,.,2.5,.,0.3,1981,4,0,.,.,0.2,1988,B,.,3.9,.,.,.,.,.,.,.,.,.,.,.,.,3,.,.,DD,.,X ,"Data_is_different_than_the_original_data_sheet,_but_left_as_is,_b/c_it_is_the_original_data_entry_(2003)"
5,8I,1422,W,2.1,.,2.6,.,0,1983,7.5,0,.,.,0.9,1988,B,.,7.1,.,.,.,.,.,.,.,.,.,.,.,.,5.3,.,.,DD,.,X ,"Data_is_different_than_the_original_data_sheet,_but_left_as_is,_b/c_it_is_the_original_data_entry_(2003)"
5,8I,1424,W,4.7,1.5,.,.,1.8,.,.,.,.,.,.,.,.,.,13.4,O,Z,.,.,.,.,2.4,2.4,7,85,.,.,13.4,15.3,16.7,.,.,X ,
5,8I,1425,A,8.4,1.6,.,.,2.6,.,.,.,.,.,.,.,.,.,21,M,SE,.,.,.,.,3.2,3.9,16,65,.,.,22.8,23.5,24,.,.,X ,
5,8I,1426,W,3.7,1.7,.,.,2.7,.,.,.,.,.,.,.,.,.,12.7,S,NW,.,.,.,.,2.9,1.7,7.9,65,.,.,10.5,11.8,15.4,.,.,X ,
5,8J,1710,W,1.2,.,0.1,.,1.2,1984,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,.,.,DD,.,X ,
5,8J,1714,W,4,.,0.3,0.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,20,SE,.,.,.,.,.,.,12.7,13.9,.,LL,.,X ,
5,8J,1712,A,9.6,.,0.6,1.4,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,25.6,25.7,.,DB2,.,X ,
5,8J,1711,W,4.1,.,1,1.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.1,13.7,14.7,.,.,X ,
5,8J,1709,W,4.2,.,1.1,.,1.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.3,12.1,14.1,.,.,X ,
5,8J,1708,A,7,.,1.2,.,1.4,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.8,.,.,DB2,.,X ,
5,8J,1707,A,4.8,.,1.8,.,0,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.5,.,.,DD,.,X ,"2.5_m_snag,_leaning_against_#1709_(1991)"
5,8J,1706,W,3.7,.,2.5,.,0.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10.4,11.2,13.1,.,.,X ,
5,8J,1705,W,4.5,0.3,.,.,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.4,15.1,15.8,.,.,X ,
5,8J,1703,W,1.7,0.4,.,.,1.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50,S,.,.,.,.,.,.,4.8,4.9,.,LL,.,X ,
5,8J,1704,A,8.5,0.6,.,.,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22.2,27.9,24.5,.,.,X ,
5,8J,1702,A,9.6,0.9,.,2.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,25.8,27.9,25,.,.,X ,
5,8J,1701,A,8.4,1.1,.,1.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,23,24.7,23.4,.,.,X ,
5,8J,1713,W,1.4,2.8,.,1.2,.,.,.,.,.,.,.,.,.,45,.,.,.,.,.,20,E,.,.,.,.,.,4.3,4,4,.,LL,.,X ,
5,9A,1286,W,4.5,1.3,.,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,14,13.5,.,.,X ,
5,9B,1291,W,4.1,.,1.1,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,14.8,15.2,.,.,X ,
5,9B,1288,A,7.9,.,2.1,.,1.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,20.8,22.4,21.3,.,.,X ,
5,9B,1289,W,5.5,0.8,.,.,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,16.8,17.8,15.7,.,.,X ,
5,9B,1290,W,1.5,1.3,.,2,.,2001,.,.,.,.,.,.,.,47,.,.,.,.,.,.,.,.,.,.,.,.,3.4,4.3,4.1,4.8,DS,.,X ,
5,9C,1298,W,1.6,.,0.2,.,1.1,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.3,4.3,.,DD,.,X ,
5,9C,1297,W,2.8,.,1,.,2.8,2001,.,.,.,.,.,.,.,.,.,.,.,10,S,.,.,.,.,.,.,.,.,7.8,7.1,.,DD,.,X ,
5,9C,1277,W,4.7,.,2,.,2.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.6,15.2,15.3,.,.,X ,
5,9C,1299,P,3.3,.,2.7,.,2.4,1981,9.1,.,0,.,1.8,1987,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data_is_different_than_the_original_data_sheet,_but_left_as_is,_b/c_it_is_the_original_data_entry_(2003)"
5,9C,1275,W,2.3,0.2,.,0.6,.,.,.,.,.,.,.,.,.,53,.,.,.,.,.,.,.,.,.,.,.,.,4.25,6.6,7.1,6.2,.,.,X ,
5,9C,1274,W,2.5,0.2,.,2.8,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.8,6.7,8.4,DS,.,X ,
5,9C,1273,W,2.3,0.6,.,2.5,.,1985,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.5,.,.,DD,.,X ,
5,9C,1272,W,4.2,1,.,2.1,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.2,12.2,14.3,DS,.,X ,
5,9C,1292,W,1.2,1.5,.,.,1.5,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.9,.,.,DD,.,X ,
5,9C,1293,W,5.9,1.6,.,.,1.3,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.2,.,.,DD,.,X ,
5,9C,1294,W,2.1,2.1,.,.,1,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,40,W,.,.,.,.,.,.,5.1,.,.,DD,.,X ,
5,9C,1295,W,1.4,2.6,.,.,0,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,25,W,.,.,.,.,.,.,3.6,3.3,.,DD,.,X ,
5,9C,1296,A,6.3,2.6,.,.,0.5,1981,4.3,.,0,2.3,.,1987,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data_is_different_than_the_original_data_sheet,_but_left_as_is,_b/c_it_is_the_original_data_entry_(2003)"
5,9D,1281,W,5.9,.,0.4,.,2.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.3,19.5,19.7,.,.,X ,
5,9D,1279,W,4.4,.,0.9,.,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.5,13,13.1,.,.,X ,
5,9D,1276,A,8.1,.,1.4,.,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,21.5,23.9,21.2,.,.,X ,
5,9D,1280,W,5,.,1.4,.,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.4,14.4,15.2,.,.,X ,
5,9D,1282,W,5.5,.,1.5,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,16.2,17.7,18.5,.,.,X ,
5,9D,1278,W,3.7,.,1.6,.,1.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,9.9,10.3,11.6,.,.,X ,
5,9D,1283,W,3,.,1.7,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.5,8.9,11.6,.,.,X ,
5,9D,1284,W,1.9,0.7,.,0,.,.,.,.,.,.,.,.,.,40,.,.,.,.,.,.,.,.,.,.,.,.,3.88,4.9,5,6.4,.,.,X ,
5,9D,1285,P,5.3,1.7,.,2.3,.,1984,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.4,.,.,DD,.,X ,
5,9E,1042,W,5,.,0.1,.,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12,13.3,15.2,.,.,X ,
5,9E,1041,W,1.8,.,1.9,.,1.7,.,.,.,.,.,.,.,.,38,.,.,.,.,.,.,.,.,.,.,.,.,4.29,5.3,10.6,5.2,.,.,X ,
5,9E,1035,W,3.7,0.2,.,.,0.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11,13.4,14.6,.,.,X ,
5,9E,1039,A,6.8,0.7,.,0.9,.,1981,.,.,.,.,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,9E,1036,W,3.5,0.8,.,.,0.9,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.8,6.5,.,DB2,.,X ,
